id,date,city,lat,long,pop,shop,brand,container,capacity,price,quantity
7529,31/12/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,plastic,1.5lt,1.7,14669
7530,31/12/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,can,330ml,0.41,22864
7531,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,glass,500ml,0.94,13680
7532,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,plastic,1.5lt,1.69,20659
7533,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,can,330ml,0.68,27784
7534,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,plastic,1.5lt,1.58,20519
7535,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,can,330ml,0.53,41582
7536,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,glass,500ml,0.66,45724
7537,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,plastic,1.5lt,1.25,22136
7538,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,can,330ml,0.31,43512
7539,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,glass,500ml,0.71,26496
7540,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,can,330ml,0.63,23270
7541,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,plastic,1.5lt,3.14,10949
7542,31/12/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,can,330ml,0.61,40382
7543,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,plastic,1.5lt,1.95,16547
7544,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,glass,500ml,1.18,22640
7545,31/12/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,plastic,1.5lt,1.57,40037
7546,31/12/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,can,330ml,0.24,58782
7547,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,glass,500ml,0.8,39920
7548,31/12/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,can,330ml,0.72,20441
7549,31/12/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,can,330ml,0.83,19982
7550,31/12/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,can,330ml,0.5,60454
7551,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,can,330ml,0.76,33052
7552,31/12/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,can,330ml,0.6,22219
7553,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,plastic,1.5lt,2.36,24141
7554,31/12/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,plastic,1.5lt,1.91,10670
7555,31/12/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,plastic,1.5lt,2.52,13760
7556,31/12/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,plastic,1.5lt,2.18,16309
7557,31/12/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,can,330ml,0.85,24378
7558,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,plastic,1.5lt,2.17,20691
7559,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,glass,500ml,1.26,24615
